rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
3.0,3,8,8,メイショウピスカリ,30028401056,兵庫,牡8,57.0,板野央,黒田隆,460.0,2.0,1:35.3,2.1/2,41.8,5.0,10.0,20260407-27-06
4.0,4,6,6,クルシファー,30024406386,兵庫,牝5,53.0,◇佐々世,稲田彰,465.0,0.0,1:35.6,1.3/4,42.2,4.0,6.3,20260407-27-06
5.0,5,1,1,スーパークール,30053400376,兵庫,セン6,57.0,渡瀬和,尾林二,487.0,9.0,1:35.9,1.3/4,41.5,1.0,3.2,20260407-27-06
6.0,6,5,5,スマートカナートス,30015409886,兵庫,牝5,55.0,井上幹,吉見真,455.0,5.0,1:36.3,2.1/2,42.6,2.0,3.2,20260407-27-06
7.0,7,2,2,ピアレイジレディ,30037404086,兵庫,牝5,55.0,山本咲,田中道,433.0,0.0,1:36.7,2.1/2,41.2,8.0,149.9,20260407-27-06
8.0,8,4,4,キンショーグローレ,30058408296,兵庫,牡4,57.0,吉村智,岡田利,503.0,5.0,1:36.8,3/4,43.0,6.0,16.3,20260407-27-06
1.0,1,7,7,ダイシチセイ,30096409486,兵庫,牡5,57.0,廣瀬航,諏訪貴,479.0,6.0,1:34.0,,40.8,6.0,18.3,20260407-27-07
2.0,2,8,8,レスプレンドール,30092402176,兵庫,牝6,55.0,小谷周,稲田彰,423.0,-2.0,1:34.1,クビ,41.2,2.0,8.4,20260407-27-07
3.0,3,1,1,ナムラデュラン,30062408576,兵庫,セン6,57.0,田野豊,松平幸,474.0,-4.0,1:34.1,クビ,40.7,3.0,11.9,20260407-27-07
4.0,4,8,9,メイショウマゴイチ,30022402686,兵庫,牡5,57.0,川原正,森澤友,499.0,-1.0,1:34.2,クビ,41.1,1.0,1.2,20260407-27-07
5.0,5,5,5,ディスクリーキング,30098401286,兵庫,牡5,57.0,松木大,西村守,457.0,4.0,1:34.3,クビ,40.8,5.0,16.4,20260407-27-07
6.0,6,3,3,ルジャーダ,30028404596,兵庫,牝4,55.0,山本咲,松浦聡,495.0,-7.0,1:34.7,2.1/2,41.3,7.0,19.8,20260407-27-07
7.0,7,2,2,スマートコマンダー,30005407546,兵庫,牡9,57.0,長尾翼,山口浩,488.0,-2.0,1:35.1,2.1/2,41.7,9.0,161.9,20260407-27-07
8.0,8,6,6,エルミラージュ,30017408386,兵庫,セン5,57.0,笹田知,田中道,481.0,-1.0,1:36.4,8,43.1,8.0,146.2,20260407-27-07
9.0,9,4,4,モデルチャン,30068408986,兵庫,牝5,51.0,★塩津璃,長南和,468.0,2.0,1:37.6,7,44.7,4.0,15.8,20260407-27-07
1.0,1,7,7,サルファー,30043408596,兵庫,セン4,57.0,吉村智,飯田良,555.0,9.0,1:31.1,,39.6,1.0,1.3,20260407-27-08
2.0,2,3,3,リポジノ,30076406196,兵庫,牝4,55.0,川原正,森澤友,487.0,12.0,1:32.9,大差,40.5,2.0,3.4,20260407-27-08
3.0,3,4,4,ゲンタツ,30002407896,兵庫,セン4,57.0,廣瀬航,諏訪貴,480.0,2.0,1:33.2,2,40.8,7.0,43.4,20260407-27-08
4.0,4,5,5,ビッグリヴァーサル,30059402296,兵庫,牡4,57.0,下原理,小牧毅,485.0,5.0,1:33.5,1.1/2,41.2,4.0,23.9,20260407-27-08
5.0,5,1,1,レディーペガサス,30084402786,兵庫,牝5,55.0,田野豊,木村健,463.0,0.0,1:33.8,1.3/4,42.0,8.0,100.4,20260407-27-08
6.0,6,6,6,メイショウヤスマサ,30005406486,兵庫,牡5,57.0,杉浦健,有馬澄,466.0,0.0,1:34.0,3/4,41.3,5.0,24.1,20260407-27-08
7.0,7,8,8,イロメガネ,30014403386,兵庫,牡5,57.0,笹田知,雑賀伸,457.0,2.0,1:34.0,クビ,41.3,6.0,26.2,20260407-27-08
8.0,8,8,9,パドメ,30019404296,兵庫,牝4,56.0,大山真,石橋満,484.0,6.0,1:34.2,1.1/4,41.6,3.0,17.1,20260407-27-08
9.0,9,2,2,ミステリアスレディ,30054409996,兵庫,牝4,55.0,土方颯,小牧毅,428.0,2.0,1:36.5,大差,42.9,9.0,176.3,20260407-27-08
1.0,1,1,1,ムーンレイデオ,30065403696,兵庫,牝4,55.0,山本太,田村彰,433.0,3.0,2:07.8,,39.8,7.0,87.2,20260407-27-09
2.0,2,8,8,アイファーキャップ,30079400186,兵庫,牡5,57.0,杉浦健,雑賀伸,467.0,-2.0,2:08.0,1.1/4,41.8,2.0,5.3,20260407-27-09
3.0,3,5,5,ギャランドゥ,30015401196,兵庫,牡4,58.0,吉村智,柏原誠,447.0,-9.0,2:08.1,1/2,41.9,1.0,1.1,20260407-27-09
4.0,4,8,9,アカオー,30046406396,兵庫,牡4,57.0,松木大,西川進,469.0,8.0,2:08.5,2.1/2,41.1,5.0,25.6,20260407-27-09
5.0,5,3,3,スマートエクシード,30025400896,兵庫,牡4,57.0,田野豊,有馬澄,497.0,-3.0,2:09.1,4,42.3,3.0,16.8,20260407-27-09
6.0,6,4,4,レイヤー,30028401596,兵庫,セン4,57.0,永井孝,田村彰,491.0,-1.0,2:09.3,3/4,42.9,6.0,59.4,20260407-27-09
7.0,7,6,6,マスターライセンス,30006402896,兵庫,牡4,57.0,山本咲,大山寿,506.0,-4.0,2:09.3,クビ,42.5,8.0,103.7,20260407-27-09
8.0,8,2,2,フセノオーロラ,30029407096,兵庫,牝4,55.0,下原理,盛本信,467.0,-5.0,2:10.3,6,43.1,4.0,23.8,20260407-27-09
9.0,9,7,7,ニシノオールマイト,30047408376,兵庫,牡6,57.0,竹村達,山口浩,507.0,4.0,2:11.0,4,43.0,9.0,208.9,20260407-27-09
1.0,1,3,3,メイショウカイコン,30035401086,兵庫,牡5,58.0,田野豊,森澤友,520.0,3.0,1:32.0,,38.6,2.0,2.8,20260407-27-10
2.0,2,8,11,ヨドノタイヨウ,30022403296,兵庫,牡4,57.0,吉村智,森澤友,496.0,-3.0,1:32.0,クビ,39.4,1.0,2.1,20260407-27-10
3.0,3,6,7,ゼンダンスバシリ,30095409296,兵庫,牡4,56.0,☆新庄海,栗林徹,448.0,-5.0,1:32.5,3,39.6,6.0,15.6,20260407-27-10
4.0,4,4,4,ショートストップ,30015407876,兵庫,牡6,57.0,山本咲,田中道,465.0,0.0,1:32.6,3/4,39.4,7.0,17.2,20260407-27-10
5.0,5,7,10,ハイラブソング,30015403896,兵庫,牝4,55.0,廣瀬航,保利良,440.0,4.0,1:32.6,ハナ,40.4,4.0,13.6,20260407-27-10
6.0,6,2,2,ホクザンゴールド,30091409966,兵庫,牡7,57.0,長尾翼,藤川純,466.0,2.0,1:32.7,クビ,40.3,5.0,15.4,20260407-27-10
7.0,7,6,8,ブチエー,30087402276,兵庫,牝6,55.0,永井孝,栗林徹,451.0,2.0,1:32.8,クビ,40.4,10.0,97.3,20260407-27-10
8.0,8,8,12,サヨノハッピー,30086402866,兵庫,牡7,57.0,土方颯,有馬澄,494.0,-3.0,1:32.8,クビ,40.4,8.0,42.8,20260407-27-10
9.0,9,5,5,スナークサンダー,30068406096,兵庫,牡4,57.0,大山真,木村健,466.0,-4.0,1:33.1,1.1/2,41.0,3.0,7.9,20260407-27-10
10.0,10,7,9,モイル,30058401976,兵庫,牝6,55.0,井上幹,保利幸,483.0,6.0,1:33.2,3/4,40.3,12.0,271.8,20260407-27-10
11.0,11,5,6,サトノルクソン,30055403276,兵庫,牡6,57.0,下原理,田中範,475.0,-4.0,1:34.1,5,41.4,11.0,151.1,20260407-27-10
12.0,12,1,1,ブリッツェンシチー,30044407236,兵庫,セン10,57.0,杉浦健,保利幸,520.0,10.0,1:35.3,7,42.3,9.0,61.2,20260407-27-10
1.0,1,5,6,サトノルフィアン,30058400466,兵庫,牡7,58.5,吉村智,永島太,515.0,-13.0,1:30.6,,38.3,2.0,2.3,20260407-27-11
2.0,2,2,2,タガノエスコート,30012404466,兵庫,牡7,58.0,笹田知,新子雅,502.0,1.0,1:30.6,クビ,38.0,1.0,1.8,20260407-27-11
3.0,3,4,4,ミステリーボックス,30084408166,兵庫,セン7,57.0,田野豊,柏原誠,508.0,-2.0,1:31.0,2.1/2,38.3,5.0,31.9,20260407-27-11
4.0,4,6,8,ケイアイロベージ,30095404656,兵庫,セン8,57.0,川原正,松浦聡,525.0,8.0,1:31.3,1.3/4,38.8,3.0,11.5,20260407-27-11
5.0,5,3,3,ナムラタタ,30093403166,兵庫,牡7,57.0,下原理,石橋満,485.0,1.0,1:31.6,1.3/4,38.6,10.0,66.8,20260407-27-11
6.0,6,5,5,ミグラテール,30038403686,兵庫,牡5,57.0,永井孝,田村彰,522.0,-8.0,1:31.8,3/4,39.0,11.0,96.2,20260407-27-11
7.0,7,7,9,スマイルミーシャ,30082406676,兵庫,牝6,55.0,井上幹,飯田良,492.0,3.0,1:32.0,1.1/4,38.7,7.0,40.2,20260407-27-11
8.0,8,8,12,ドラゴンゴクウ,30067402466,兵庫,牡7,57.0,杉浦健,碇清次,486.0,-2.0,1:32.0,ハナ,38.2,6.0,37.6,20260407-27-11
9.0,9,8,11,ベラジオウマムスコ,30049404076,兵庫,牡6,57.0,竹村達,栗林徹,477.0,5.0,1:32.0,クビ,38.5,8.0,56.5,20260407-27-11
10.0,10,6,7,スマイルサルファー,30034408756,兵庫,セン8,57.0,大山真,渡瀬寛,490.0,11.0,1:32.3,1.1/2,38.7,9.0,64.1,20260407-27-11
11.0,11,1,1,セイルオンセイラー,30047402066,兵庫,セン7,57.0,廣瀬航,田中一,490.0,1.0,1:32.5,1,40.3,4.0,19.4,20260407-27-11
12.0,12,7,10,レッドブロンクス,30017402546,兵庫,牡9,57.0,佐々世,長南和,502.0,-4.0,1:33.5,6,40.3,12.0,264.5,20260407-27-11
1.0,1,8,11,イチバンボシ,30007405886,兵庫,牡5,57.0,山本咲,山口浩,458.0,3.0,0:51.4,,36.9,7.0,31.7,20260407-27-12
2.0,2,1,1,ヤングブラッド,30095401646,兵庫,牝9,55.0,田野豊,寺地誠,508.0,7.0,0:51.5,クビ,37.3,3.0,5.5,20260407-27-12
3.0,3,5,6,テイケイリノ,30052409096,兵庫,セン4,56.0,☆新庄海,山口浩,437.0,1.0,0:51.6,3/4,36.6,8.0,48.2,20260407-27-12
4.0,4,7,9,ミキヨウッドテール,30033403096,兵庫,牝4,51.0,★塩津璃,長南和,470.0,6.0,0:51.7,1/2,37.3,5.0,9.8,20260407-27-12
5.0,5,6,8,キーオブハート,30006408576,兵庫,牝6,55.0,廣瀬航,高馬元,476.0,0.0,0:51.8,3/4,37.7,1.0,2.7,20260407-27-12
6.0,6,2,2,マイチャージ,30059401196,兵庫,牝4,55.0,井上幹,雑賀伸,418.0,9.0,0:52.1,1.1/2,37.6,6.0,14.5,20260407-27-12
7.0,7,3,3,アイアンオバーカム,30062402496,兵庫,牝4,55.0,永井孝,平松徳,436.0,-3.0,0:52.1,ハナ,37.3,4.0,8.4,20260407-27-12
8.0,8,6,7,テクノハッピー,30073402486,兵庫,牡5,57.0,下原理,高本友,494.0,4.0,0:52.2,1/2,37.4,9.0,87.1,20260407-27-12
9.0,9,8,12,エーケーリターン,30053406286,兵庫,セン5,57.0,吉村智,盛本信,464.0,-7.0,0:52.4,1.1/4,37.9,2.0,2.9,20260407-27-12
10.0,10,7,10,キョウワグロリア,30053400456,兵庫,牡8,57.0,竹村達,小村正,480.0,-8.0,0:53.2,5,38.0,11.0,253.4,20260407-27-12
11.0,11,4,4,ブラックリバー,30056409386,兵庫,牝5,55.0,板野央,西川進,426.0,-3.0,0:53.5,1.1/2,38.3,12.0,323.9,20260407-27-12
12.0,12,5,5,ベイサルシュート,30052403186,兵庫,牝5,55.0,松木大,尾原強,455.0,-18.0,0:55.9,大差,39.9,10.0,168.1,20260407-27-12
