rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
2.0,2,2,2,エイユーマックス,30078400276,兵庫,牡6,57.0,廣瀬航,永島太,490.0,2.0,1:32.5,1/2,39.0,2.0,6.2,20260408-27-06
3.0,3,8,10,オースミストロング,30047401296,兵庫,牡4,57.0,山本太,坂本和,490.0,1.0,1:32.9,2.1/2,39.8,4.0,11.6,20260408-27-06
4.0,4,5,5,マットーネロッソ,30027401396,兵庫,牝4,55.0,笹田知,松浦聡,473.0,-1.0,1:33.3,2.1/2,39.6,3.0,9.0,20260408-27-06
5.0,5,8,9,フークタオユエン,30034401596,兵庫,セン4,57.0,下原理,藤川純,486.0,-8.0,1:33.6,1.1/2,40.4,5.0,19.2,20260408-27-06
6.0,6,4,4,ナムラオリビア,30023407876,兵庫,牝6,55.0,土方颯,土屋洋,450.0,-4.0,1:34.1,3,40.6,7.0,31.5,20260408-27-06
7.0,7,3,3,テクノドラゴン,30057402186,兵庫,牡5,56.0,☆新庄海,高本友,467.0,-1.0,1:34.1,ハナ,40.0,8.0,48.0,20260408-27-06
8.0,8,7,7,ララヴァンダンジュ,30075409696,兵庫,牝4,55.0,田野豊,碇清次,455.0,-2.0,1:35.2,7,42.4,6.0,26.3,20260408-27-06
9.0,9,1,1,カシスオレンジ,30045406586,兵庫,牡5,57.0,川原正,小村正,501.0,-4.0,1:35.4,3/4,40.6,10.0,180.8,20260408-27-06
10.0,10,6,6,イエローキャブ,30028409656,兵庫,牡8,57.0,竹村達,徳本慶,488.0,1.0,1:36.4,6,43.4,9.0,78.7,20260408-27-06
1.0,1,8,10,エイシンパルサー,30044406796,兵庫,牡4,57.0,渡瀬和,飯田良,537.0,-9.0,1:21.3,,39.2,2.0,3.3,20260408-27-07
2.0,2,6,6,キモンキャリントン,30024400186,兵庫,牡5,57.0,廣瀬航,岡田利,428.0,-5.0,1:22.0,4,39.7,5.0,22.1,20260408-27-07
3.0,3,8,9,スマートサターン,30023409496,兵庫,牡4,57.0,下原理,永島太,435.0,-3.0,1:22.0,クビ,40.0,4.0,10.0,20260408-27-07
4.0,4,4,4,スマルト,30024403176,兵庫,牡6,57.0,田野豊,柏原誠,473.0,1.0,1:22.2,1,39.6,1.0,1.9,20260408-27-07
5.0,5,3,3,アングラー,30091407996,兵庫,牡4,55.0,◇佐々世,尾林二,449.0,-6.0,1:22.5,1.1/2,40.3,3.0,5.5,20260408-27-07
6.0,6,7,8,エイシンカトレア,30024408796,兵庫,牝4,55.0,竹村達,小村正,418.0,3.0,1:22.9,2.1/2,40.7,10.0,126.2,20260408-27-07
7.0,7,2,2,ヨッシーステージ,30055401486,兵庫,牡5,57.0,高畑皓,茂崎正,482.0,-5.0,1:23.0,1/2,40.1,7.0,36.6,20260408-27-07
8.0,8,5,5,ヴィクトリーナイト,30053404546,兵庫,牡9,57.0,杉浦健,飯田良,469.0,-4.0,1:23.6,3.1/2,41.0,6.0,35.4,20260408-27-07
9.0,9,7,7,セイブロッケン,30078401156,兵庫,牡8,57.0,井上幹,國澤利,465.0,-5.0,1:26.0,大差,43.1,9.0,118.5,20260408-27-07
10.0,10,1,1,ディアナゼロス,30068403276,兵庫,牝6,55.0,川原正,土屋洋,464.0,-2.0,1:26.8,5,44.7,8.0,37.7,20260408-27-07
1.0,1,5,5,ナリタヴィクトリー,30004401686,兵庫,牝5,55.0,田野豊,新井隆,462.0,-3.0,1:21.6,,39.3,3.0,4.3,20260408-27-08
2.0,2,1,1,ゴッドホーネット,30027403076,兵庫,セン6,57.0,土方颯,永島太,413.0,3.0,1:21.9,2,39.3,1.0,2.7,20260408-27-08
3.0,3,7,8,イッツマイビジネス,30094409446,兵庫,セン9,58.0,井上幹,雑賀伸,484.0,-2.0,1:22.0,クビ,39.5,4.0,6.5,20260408-27-08
4.0,4,3,3,タプチャン,30038409386,兵庫,牡5,57.0,山本咲,木村健,479.0,0.0,1:22.4,2.1/2,39.9,5.0,6.7,20260408-27-08
5.0,5,8,9,キュールエライジン,30014406456,兵庫,牡8,57.0,杉浦健,西村守,546.0,0.0,1:22.5,クビ,39.8,2.0,3.7,20260408-27-08
6.0,6,7,7,シロノクミキョク,30092405476,兵庫,牝6,51.0,★塩津璃,山元博,442.0,3.0,1:23.0,3,40.2,10.0,192.3,20260408-27-08
7.0,7,2,2,ダンスデミルリトン,30034402066,兵庫,牡7,57.0,永井孝,渡瀬寛,464.0,-5.0,1:23.4,2.1/2,40.3,6.0,19.6,20260408-27-08
8.0,8,6,6,スカイピース,30074409476,兵庫,牝6,55.0,小谷周,溝橋利,487.0,0.0,1:23.4,アタマ,40.6,8.0,140.1,20260408-27-08
9.0,9,4,4,アシャンテガール,30079408086,兵庫,牝5,55.0,笹田知,雑賀伸,409.0,0.0,1:24.3,5,41.9,7.0,41.4,20260408-27-08
10.0,10,8,10,メリーゴーラウンド,30003400886,兵庫,牡5,57.0,川原正,溝橋利,490.0,-2.0,1:27.4,大差,43.4,9.0,162.3,20260408-27-08
1.0,1,7,9,プレデスティナーレ,30028406696,兵庫,牡4,57.0,吉村智,飯田良,480.0,5.0,1:31.3,,39.4,1.0,1.6,20260408-27-09
2.0,2,7,10,ブルームザドリーム,30028402196,兵庫,牡4,57.0,廣瀬航,永島太,498.0,-4.0,1:32.0,4,39.5,4.0,8.8,20260408-27-09
3.0,3,1,1,シャドーストライク,30043408196,兵庫,セン4,57.0,田野豊,渡瀬寛,461.0,-1.0,1:32.2,1.1/4,39.3,3.0,8.3,20260408-27-09
4.0,4,6,7,ララテロワール,30043406476,兵庫,牡6,57.0,松木大,碇清次,491.0,-7.0,1:32.3,3/4,39.2,7.0,26.7,20260408-27-09
5.0,5,8,11,ヤマノアシオト,30034404696,兵庫,セン4,57.0,笹田知,飯田良,486.0,5.0,1:32.4,クビ,40.8,5.0,12.6,20260408-27-09
6.0,6,8,12,グリームスター,30004405996,兵庫,牡4,57.0,大山真,橋本明,456.0,-13.0,1:32.4,ハナ,39.8,9.0,169.7,20260408-27-09
7.0,7,4,4,バーストオブカラー,40001404966,兵庫,牡7,57.0,土方颯,永島太,505.0,-10.0,1:32.4,クビ,39.6,6.0,25.1,20260408-27-09
8.0,8,3,3,スケサンカクサン,30008401266,兵庫,牡7,57.0,山本咲,北野真,448.0,-1.0,1:32.8,2.1/2,39.2,11.0,262.7,20260408-27-09
9.0,9,6,8,ダイシンアレス,30044408586,兵庫,牡5,57.0,下原理,森澤友,484.0,-4.0,1:33.4,3.1/2,41.9,2.0,4.2,20260408-27-09
10.0,10,5,6,ボールザマホーニー,40090400986,兵庫,牡5,55.0,◇佐々世,有馬澄,481.0,4.0,1:33.4,クビ,41.9,8.0,56.8,20260408-27-09
11.0,11,5,5,グディカンワル,30028404376,兵庫,セン6,57.0,竹村達,南弘樹,495.0,5.0,1:34.8,8,41.9,12.0,383.6,20260408-27-09
12.0,12,2,2,チェリースカヤ,30092401196,兵庫,牡4,57.0,高畑皓,小村正,497.0,,1:35.5,4,41.3,10.0,191.2,20260408-27-09
1.0,1,5,5,ダンジョンヒーロー,30007405307,JRA,牡3,57.0,藤懸貴,石坂公,462.0,2.0,2:05.6,,38.7,2.0,3.3,20260408-27-10
2.0,2,4,4,マリノエステーラ,30072409607,JRA,牝3,53.0,△柴田裕,中竹和,422.0,-14.0,2:07.0,8,39.4,3.0,8.0,20260408-27-10
3.0,3,6,6,ボンボンベイビー,30047406207,JRA,牡3,57.0,吉村智,矢作芳,453.0,-1.0,2:07.2,3/4,39.9,1.0,1.6,20260408-27-10
4.0,4,8,8,ウインクリンゲル,30067400707,JRA,牡3,57.0,廣瀬航,宮本博,520.0,2.0,2:07.6,2.1/2,40.6,4.0,8.8,20260408-27-10
5.0,5,2,2,セイカンサンラン,30048404007,JRA,牡3,57.0,大山真,大根裕,456.0,6.0,2:07.8,1,39.8,5.0,22.9,20260408-27-10
6.0,6,1,1,ニシノオトムスメ,30048408107,兵庫,牝3,55.0,竹村達,山口浩,426.0,-4.0,2:08.0,1.1/4,39.8,7.0,54.6,20260408-27-10
7.0,7,3,3,ガミラスラバウル,30092401207,兵庫,牝3,54.0,☆新庄海,大塚信,426.0,-1.0,2:08.1,1/2,39.9,6.0,50.8,20260408-27-10
8.0,8,7,7,ワローテル,30015406907,兵庫,牡3,55.0,◇佐々世,尾林二,442.0,3.0,2:09.6,9,41.7,8.0,71.5,20260408-27-10
,取消,8,9,クククトルンナ,30032400607,JRA,牡3,57.0,國分優,大根裕,,,,,,,,20260408-27-10
1.0,1,5,5,グランドルチル,30087404766,兵庫,牡7,57.0,杉浦健,諏訪貴,497.0,-5.0,1:20.4,,39.0,7.0,21.2,20260408-27-11
2.0,2,8,12,ワンボイス,30027407876,兵庫,牡6,57.0,永井孝,田村彰,482.0,1.0,1:20.7,1.3/4,38.6,9.0,44.7,20260408-27-11
3.0,3,7,10,トップヴィヴィット,30094400056,兵庫,牡8,57.0,下原理,柏原誠,542.0,12.0,1:20.7,アタマ,39.9,1.0,3.8,20260408-27-11
4.0,4,4,4,キクノルメイユール,30004401786,兵庫,牡5,57.0,川原正,田中範,544.0,1.0,1:20.7,ハナ,39.0,3.0,4.6,20260408-27-11
5.0,5,6,8,ラブミーメアリー,30026401196,兵庫,牝4,55.0,吉村智,飯田良,494.0,-5.0,1:20.9,1.1/4,40.0,6.0,13.8,20260408-27-11
6.0,6,5,6,タガノテツ,30019400096,兵庫,牡4,57.0,笹田知,新子雅,469.0,13.0,1:21.0,1/2,39.5,5.0,7.1,20260408-27-11
7.0,7,3,3,ショウナンアトレ,30085404796,兵庫,牡4,57.0,廣瀬航,高馬元,461.0,-4.0,1:21.1,クビ,40.0,2.0,4.2,20260408-27-11
8.0,8,1,1,プッシュユアセルフ,30023408356,兵庫,牝8,55.0,田野豊,大山寿,419.0,-7.0,1:21.2,3/4,39.8,10.0,76.1,20260408-27-11
9.0,9,2,2,カンタウッドテール,30097405276,兵庫,牡6,53.0,★塩津璃,長南和,465.0,1.0,1:21.5,1.1/2,40.9,8.0,33.0,20260408-27-11
10.0,10,7,9,マイドオオキニ,30035406686,兵庫,牝5,55.0,山本咲,石橋満,453.0,-4.0,1:21.6,3/4,39.4,12.0,254.0,20260408-27-11
11.0,11,8,11,ライトニングブルー,30022405176,兵庫,牝6,55.0,土方颯,栗林徹,460.0,-1.0,1:21.7,クビ,40.6,11.0,85.8,20260408-27-11
12.0,12,6,7,エイシンケプラー,30028404176,兵庫,牡6,57.0,竹村達,坂本和,492.0,-10.0,1:32.5,大差,51.9,4.0,4.9,20260408-27-11
1.0,1,8,12,チェリカ,30023400196,兵庫,牝4,55.0,笹田知,新子雅,443.0,-4.0,1:31.8,,39.1,4.0,8.1,20260408-27-12
2.0,2,4,4,ゼットシルヴィア,30086409286,兵庫,牝5,55.0,杉浦健,田中一,459.0,6.0,1:31.9,1/2,38.6,1.0,1.7,20260408-27-12
3.0,3,5,6,ジーティートゥルー,30067402396,兵庫,牡4,56.0,☆新庄海,盛本信,450.0,-5.0,1:32.4,3,38.8,7.0,28.8,20260408-27-12
4.0,4,8,11,ファンシンレディー,30063407996,兵庫,牝4,55.0,下原理,長倉功,438.0,-14.0,1:32.6,1.1/4,40.0,3.0,8.0,20260408-27-12
5.0,5,3,3,レイナボニータ,30049405096,兵庫,牝4,55.0,永井孝,藤川純,480.0,-1.0,1:32.7,1/2,39.8,5.0,24.5,20260408-27-12
6.0,6,7,10,ボレロオブソロウ,30002409386,兵庫,牝5,55.0,土方颯,保利良,470.0,-3.0,1:33.1,2.1/2,39.6,11.0,83.8,20260408-27-12
7.0,7,2,2,ブンブンマル,30096404056,兵庫,牡8,55.0,◇佐々世,大塚信,476.0,-5.0,1:33.2,1/2,39.3,10.0,69.0,20260408-27-12
8.0,8,6,8,エロイムエッサイム,30028402396,兵庫,牝4,55.0,川原正,諏訪貴,442.0,-11.0,1:33.3,1/2,40.1,9.0,67.8,20260408-27-12
9.0,9,5,5,ミルトコルサ,30028400286,兵庫,牡5,57.0,廣瀬航,保利平,482.0,-7.0,1:34.0,4,41.4,2.0,4.1,20260408-27-12
10.0,10,1,1,ヤクジンミョウオウ,30028401386,兵庫,牡5,57.0,渡瀬和,尾林二,456.0,-4.0,1:34.2,3/4,40.9,8.0,47.9,20260408-27-12
11.0,11,7,9,ノブノキャット,30038407586,兵庫,牡5,57.0,板野央,黒田隆,428.0,2.0,1:34.6,2.1/2,40.8,12.0,249.3,20260408-27-12
12.0,12,6,7,イスラアズール,30025407486,兵庫,セン5,57.0,大山真,尾原強,463.0,-1.0,1:35.4,5,42.2,6.0,25.6,20260408-27-12
