rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
6.0,6,2,2,ジェイエルハーバー,30083405696,愛知,牡4,57.0,塚本征,櫻井今,421.0,-4.0,1:52.6,2.1/2,40.6,6.0,17.0,20260413-24-07
7.0,7,8,10,ヒダサワヤカ,30054407296,愛知,牝4,51.0,★小笠羚,植松則,456.0,-1.0,1:52.8,1,40.1,5.0,13.5,20260413-24-07
8.0,8,3,3,サンタマルティナ,30084405796,愛知,牝4,55.0,細川智,沖田明,480.0,0.0,1:53.2,2,40.9,3.0,7.2,20260413-24-07
9.0,9,8,9,スターロード,30027406456,愛知,牡8,57.0,加藤利,錦見勇,495.0,-4.0,1:53.2,ハナ,41.3,10.0,168.3,20260413-24-07
10.0,10,7,8,テイクノーティス,30056401686,愛知,牡5,57.0,丸山真,倉地学,448.0,0.0,1:53.6,2,41.6,9.0,49.1,20260413-24-07
1.0,1,6,6,ディプタルアスール,30023404196,愛知,牡4,57.0,村上弘,植松則,466.0,-11.0,1:35.5,,38.2,6.0,11.1,20260413-24-08
2.0,2,1,1,ハッピードリーム,30034405396,愛知,牝4,55.0,丸野勝,角田輝,522.0,10.0,1:35.8,1.1/2,39.2,2.0,3.6,20260413-24-08
3.0,3,8,10,ヴァルドグラース,30017401696,愛知,牝4,53.0,◇木之葵,錦見勇,444.0,-6.0,1:36.6,4,40.9,3.0,4.2,20260413-24-08
4.0,4,6,7,セレスト,30094400486,愛知,牡5,53.0,★小笠羚,荒巻透,460.0,2.0,1:36.6,クビ,39.0,8.0,42.8,20260413-24-08
5.0,5,7,9,ロックマジェスティ,40010400996,愛知,牡4,57.0,大畑慧,榎屋充,451.0,-10.0,1:37.0,2,40.0,1.0,3.1,20260413-24-08
6.0,6,2,2,リンノパルピート,30094406356,愛知,牡8,57.0,大原浩,原口次,527.0,0.0,1:37.1,3/4,39.3,9.0,80.8,20260413-24-08
7.0,7,5,5,アーキハッカー,30006400496,愛知,牡4,57.0,今井貴,藤ケ男,477.0,-1.0,1:37.3,3/4,40.3,11.0,119.1,20260413-24-08
8.0,8,3,3,ブリージョドラード,30016400886,愛知,牡5,57.0,細川智,本名信,451.0,2.0,1:37.7,2,39.7,10.0,85.6,20260413-24-08
9.0,9,4,4,ウェイキー,30062405956,愛知,牡8,57.0,渡邊竜,竹下直,520.0,-3.0,1:37.9,1.1/2,40.3,5.0,10.6,20260413-24-08
10.0,10,8,11,ビーガール,30028403266,愛知,牝7,55.0,尾崎章,伊藤己,422.0,-3.0,1:38.1,3/4,40.0,7.0,29.2,20260413-24-08
11.0,11,7,8,カリビアンブルー,30043405496,愛知,牡4,57.0,望月洵,藤ケ人,512.0,-4.0,1:38.4,1.1/2,41.5,4.0,6.4,20260413-24-08
1.0,1,2,2,バイアンドホールド,30083407596,愛知,牡4,57.0,渡邊竜,地辺幸,478.0,-7.0,1:30.3,,39.6,4.0,4.7,20260413-24-09
2.0,2,8,10,フィナルフェリス,30004401396,愛知,牝4,55.0,友森翔,原口次,422.0,-2.0,1:30.7,2,38.8,6.0,19.2,20260413-24-09
3.0,3,6,6,エドノバイオレット,30084404766,愛知,牝7,51.0,★小笠羚,戸部尚,479.0,6.0,1:30.8,1/2,39.9,10.0,104.4,20260413-24-09
4.0,4,6,7,オーバードライブ,30082404796,愛知,牝4,55.0,村上弘,瀬戸悟,425.0,3.0,1:30.9,クビ,39.8,3.0,3.9,20260413-24-09
5.0,5,7,9,フレッシュノワール,30008402096,愛知,牡4,57.0,丸野勝,迫田清,465.0,0.0,1:31.5,3,40.4,2.0,3.4,20260413-24-09
6.0,6,5,5,テーオーニルソン,30078406296,愛知,牝4,55.0,塚本征,櫻井今,436.0,2.0,1:31.8,1.1/2,40.5,1.0,3.0,20260413-24-09
7.0,7,4,4,フリューゲル,30052400576,愛知,牡6,57.0,丹羽克,沖田明,459.0,-2.0,1:31.9,3/4,39.8,5.0,18.7,20260413-24-09
8.0,8,7,8,オールオンフリーク,30066405086,愛知,牝5,55.0,望月洵,戸部尚,409.0,10.0,1:32.1,1,40.6,8.0,70.1,20260413-24-09
9.0,9,8,11,ザハーフェル,30007406086,愛知,牝5,55.0,大原浩,櫻井今,500.0,3.0,1:32.1,アタマ,40.9,7.0,39.1,20260413-24-09
10.0,10,3,3,スコメッサ,30002406296,愛知,セン4,57.0,大畑慧,瀬戸悟,473.0,8.0,1:33.5,7,40.0,9.0,83.5,20260413-24-09
,除外,1,1,サノノスウィフト,30003404996,愛知,牝4,53.0,◇木之葵,植松則,413.0,-1.0,,,,,,20260413-24-09
1.0,1,8,10,サトノアルタイル,30085402696,愛知,牡4,57.0,今井貴,宮下瞳,526.0,2.0,1:37.4,,38.5,1.0,1.3,20260413-24-10
2.0,2,8,11,ユイットムーラン,30077405996,愛知,牡4,57.0,大畑慧,宇都英,491.0,-2.0,1:37.7,1.1/2,38.7,2.0,4.7,20260413-24-10
3.0,3,6,6,スキルハンター,30026401086,愛知,セン5,57.0,村上弘,宇都英,480.0,2.0,1:38.1,2,38.6,3.0,11.5,20260413-24-10
4.0,4,6,7,グラスチアー,30026403486,愛知,牝5,55.0,丸野勝,竹下太,480.0,-2.0,1:38.4,1.1/2,38.6,4.0,16.6,20260413-24-10
5.0,5,3,3,パリパリライズ,30089400096,愛知,牝4,55.0,筒井勇,宮本仁,486.0,5.0,1:38.4,アタマ,38.9,11.0,179.8,20260413-24-10
6.0,6,7,9,ハイグッドエース,30028402566,愛知,牡7,57.0,明星晴,井上哲,437.0,-5.0,1:38.6,1,38.5,7.0,32.3,20260413-24-10
7.0,7,1,1,キスメット,30015400296,愛知,牡4,53.0,★小笠羚,竹下直,478.0,10.0,1:39.2,3,39.1,5.0,18.1,20260413-24-10
8.0,8,4,4,サンフローリス,30022409356,愛知,牝8,55.0,大原浩,宮本仁,458.0,-3.0,1:39.3,クビ,39.4,10.0,147.8,20260413-24-10
9.0,9,5,5,アルディオール,30093406586,愛知,セン5,57.0,塚本征,今津勝,475.0,-23.0,1:39.6,1.1/2,40.0,6.0,21.6,20260413-24-10
10.0,10,7,8,アミアン,30056406786,愛知,牝5,55.0,丹羽克,櫻井今,423.0,0.0,1:39.7,クビ,39.9,9.0,122.0,20260413-24-10
11.0,11,2,2,マルクパージュ,30075400376,愛知,牝6,55.0,丸山真,坂口義,436.0,3.0,1:40.1,2,40.2,8.0,49.9,20260413-24-10
1.0,1,7,7,ウィットビーアビー,30046403896,愛知,牡4,57.0,今井貴,宇都英,478.0,-1.0,1:34.1,,37.2,1.0,1.2,20260413-24-11
2.0,2,1,1,ソーラレイ,30035402386,愛知,牡5,57.0,塚本征,塚田隆,479.0,-5.0,1:34.6,2.1/2,37.4,2.0,7.4,20260413-24-11
3.0,3,5,5,ミスティライラック,30057405986,愛知,牡5,57.0,大畑慧,安部幸,499.0,-2.0,1:35.2,3,37.9,3.0,9.3,20260413-24-11
4.0,4,4,4,リュウノドラゴン,30095408396,愛知,牡4,57.0,柿原翔,宮下瞳,527.0,0.0,1:35.4,1,37.8,5.0,22.1,20260413-24-11
5.0,5,8,9,ユウトザアシゲ,30015407386,愛知,牡5,57.0,丸野勝,倉地学,519.0,2.0,1:35.5,1/2,38.5,4.0,11.3,20260413-24-11
6.0,6,6,6,イナズマテーラー,30005404156,愛知,セン8,57.0,藤原幹,安部幸,472.0,0.0,1:35.7,3/4,38.1,8.0,113.6,20260413-24-11
7.0,7,2,2,ナムラマイケル,30028400076,愛知,牡6,57.0,細川智,角田輝,469.0,-1.0,1:36.1,2,38.3,6.0,66.6,20260413-24-11
8.0,8,8,10,ヤルダバオト,30078407686,愛知,牡5,57.0,山田祥,植松則,451.0,3.0,1:36.7,3,38.5,7.0,109.1,20260413-24-11
9.0,9,3,3,コパノデーヴィド,30054402996,愛知,牡4,53.0,★小笠羚,地辺幸,479.0,-9.0,1:37.5,4,39.0,10.0,178.5,20260413-24-11
10.0,10,7,8,インジェニアス,30083404766,愛知,牡7,57.0,渡邊竜,地辺幸,502.0,3.0,1:37.7,3/4,40.1,9.0,130.2,20260413-24-11
1.0,1,8,11,リヴァスピナー,30014403996,愛知,牡4,57.0,渡邊竜,藤ケ男,471.0,-2.0,1:51.7,,39.1,3.0,6.0,20260413-24-12
2.0,2,7,9,バヤシーフェイス,30032404996,愛知,牡4,57.0,丸野勝,今津勝,560.0,3.0,1:51.9,1,39.3,5.0,9.4,20260413-24-12
3.0,3,3,3,ラブリーセナ,30096406396,愛知,牡4,57.0,塚本征,藤ケ人,502.0,-5.0,1:51.9,アタマ,39.0,4.0,8.1,20260413-24-12
4.0,4,1,1,オイナリサン,30054400396,愛知,牡4,57.0,望月洵,坂口義,540.0,-3.0,1:52.1,1,39.2,2.0,3.3,20260413-24-12
5.0,5,5,5,ベイストラトラ,30064405896,愛知,牡4,57.0,柿原翔,宇都英,512.0,10.0,1:52.3,1,39.7,1.0,2.7,20260413-24-12
6.0,6,6,6,プルメリアリング,30048400896,愛知,牝4,55.0,筒井勇,迫田清,440.0,0.0,1:52.3,アタマ,39.2,7.0,14.3,20260413-24-12
7.0,7,6,7,サトノパトス,30083408296,愛知,牡4,57.0,今井貴,今津博,477.0,-1.0,1:52.7,2,39.8,6.0,10.8,20260413-24-12
8.0,8,2,2,メタルクラフト,30036406176,愛知,牡6,57.0,山田祥,荒巻透,478.0,-4.0,1:53.3,3,39.5,8.0,83.1,20260413-24-12
9.0,9,8,10,コスモコロネット,30003408096,愛知,牝4,55.0,阪野学,櫻井今,418.0,-4.0,1:55.5,大差,40.8,9.0,126.8,20260413-24-12
10.0,10,4,4,アルマリアルト,30091406996,愛知,牡4,57.0,加藤利,伊藤己,551.0,-4.0,1:56.0,2.1/2,42.2,10.0,138.5,20260413-24-12
11.0,11,7,8,ニョイボウ,30054407396,愛知,牡4,57.0,加藤誓,服部功,441.0,5.0,1:58.3,大差,44.2,11.0,297.9,20260413-24-12
