rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
4.0,4,3,3,イケノアサチャン,30032405507,佐賀,牝3,54.0,飛田愛,渡辺博,445.0,-5.0,1:24.2,4,39.8,3.0,11.2,20260405-32-10
5.0,5,2,2,ロトピリナ,30013409207,佐賀,牝3,54.0,長谷蓮,真島元,494.0,-1.0,1:24.5,1.1/2,39.7,8.0,46.8,20260405-32-10
6.0,6,7,9,リリーベネット,40060401907,佐賀,牝3,54.0,中山蓮,手島勝,433.0,-15.0,1:24.8,1.1/2,39.6,7.0,42.4,20260405-32-10
7.0,7,4,4,シズリ,30044407607,佐賀,牝3,51.0,▲後藤武,真島元,431.0,-6.0,1:24.8,クビ,38.8,6.0,35.5,20260405-32-10
8.0,8,5,5,ステイドリーム,30023408607,佐賀,牡3,56.0,川島拓,土井道,552.0,14.0,1:25.2,2,38.8,11.0,127.6,20260405-32-10
9.0,9,6,7,イッペイソツ,30084409107,佐賀,牡3,56.0,金山昇,池田忠,504.0,-5.0,1:25.3,クビ,38.8,9.0,106.8,20260405-32-10
10.0,10,8,10,ニシノメイホウ,40041408007,佐賀,牡3,56.0,竹吉徹,真島正,415.0,-7.0,1:25.8,2.1/2,40.4,4.0,20.2,20260405-32-10
11.0,11,6,6,グッドホース,30028404507,佐賀,牡3,56.0,加茂飛,大島静,471.0,-7.0,1:26.1,1.1/2,40.1,10.0,120.1,20260405-32-10
1.0,1,1,1,モズグランプリ,30054400796,佐賀,牡4,55.0,☆林悠翔,鮫島克,552.0,8.0,1:25.0,,39.2,3.0,4.5,20260405-32-11
2.0,2,8,11,シエルルビー,30013404896,佐賀,牝4,54.0,長田進,中野博,406.0,-6.0,1:26.7,9,40.5,5.0,16.8,20260405-32-11
3.0,3,3,3,マイホームヒロイン,30015402296,佐賀,牝4,51.0,▲後藤武,矢野久,427.0,-2.0,1:26.7,クビ,41.5,6.0,17.2,20260405-32-11
4.0,4,7,9,ロッピス,30085404196,佐賀,牝4,54.0,田中直,大島静,411.0,2.0,1:27.0,1.1/2,41.7,4.0,12.2,20260405-32-11
5.0,5,6,6,カパラミプ,30095407196,佐賀,牝4,54.0,山下裕,九日光,437.0,11.0,1:27.2,1,39.9,10.0,154.6,20260405-32-11
6.0,6,4,4,タマサンハッシャ,30018405196,佐賀,牡4,56.0,金山昇,三小幸,471.0,-6.0,1:27.4,1,40.2,8.0,92.8,20260405-32-11
7.0,7,5,5,タイショウロマン,30083401096,佐賀,牝4,53.0,☆青海大,北村欣,457.0,4.0,1:27.5,1/2,41.7,7.0,19.1,20260405-32-11
8.0,8,2,2,バチェラーパーティ,30048405296,佐賀,牡4,56.0,田中純,中野博,483.0,1.0,1:27.6,3/4,41.9,2.0,3.8,20260405-32-11
9.0,9,8,10,セルリアンミナギル,30057401876,佐賀,牡6,56.0,加茂飛,大島静,480.0,-4.0,1:28.1,2.1/2,42.6,1.0,2.0,20260405-32-11
10.0,10,6,7,コスモチャンティ,30068403696,佐賀,牝4,54.0,小松丈,大島静,432.0,-7.0,1:28.1,クビ,40.7,11.0,171.2,20260405-32-11
,,7,8,ゴールデンクータン,30022408896,佐賀,牡4,56.0,中山蓮,矢野久,448.0,-2.0,,中止,,9.0,140.7,20260405-32-11
