rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
1.0,1,8,12,リコータイフォン,30093402407,北海道,セン3,57.0,岩橋勇,川島雅,534.0,4.0,1:01.9,,37.4,2.0,2.0,20260701-36-09
2.0,2,4,4,ブラストブラック,30067408207,北海道,牡3,57.0,落合玄,田中淳,470.0,,1:03.3,7,37.7,1.0,1.6,20260701-36-09
3.0,3,7,9,フラワーステラ,30064409096,北海道,牝4,55.0,桑村真,齊藤正,454.0,6.0,1:03.4,1/2,38.7,3.0,21.2,20260701-36-09
4.0,4,3,3,ジャスパーエース,40032400046,北海道,セン9,57.0,阿部龍,佐久雅,448.0,-6.0,1:03.7,1.1/2,38.6,4.0,25.5,20260701-36-09
5.0,5,6,7,リコージュピター,30093407407,北海道,牝3,54.0,☆阿岸潤,五十冬,460.0,6.0,1:03.8,1/2,38.2,6.0,44.7,20260701-36-09
6.0,6,1,1,ベニノジェネラル,30063404756,北海道,牡8,57.0,若杉朝,黒川智,418.0,-2.0,1:04.0,1,38.4,8.0,170.9,20260701-36-09
7.0,7,6,8,スキャロップパール,30023406207,北海道,牝3,55.0,松井伸,山田和,394.0,2.0,1:04.0,ハナ,38.9,10.0,363.4,20260701-36-09
8.0,8,5,5,カネトシセレスト,30076408976,北海道,牡6,57.0,黒澤愛,千葉津,470.0,2.0,1:04.0,クビ,38.6,5.0,29.2,20260701-36-09
9.0,9,7,10,タイセツオー,30004401856,北海道,セン8,57.0,服部茂,佐藤英,442.0,2.0,1:04.3,1.1/2,37.8,7.0,170.5,20260701-36-09
10.0,10,2,2,フジノアルファ,30095409707,北海道,牡3,54.0,▲小川悠,米川昇,464.0,2.0,1:04.5,1,38.0,9.0,312.5,20260701-36-09
11.0,11,5,6,ジェイスマイル,30013406046,北海道,セン9,57.0,宮内勇,秋田大,494.0,-2.0,1:04.9,2,38.9,11.0,546.4,20260701-36-09
12.0,12,8,11,ジュビアデオロ,30035406807,北海道,牝3,53.0,△藤田駕,森山雄,410.0,-2.0,1:06.8,9,41.4,12.0,698.5,20260701-36-09
1.0,1,4,4,ニシノサーフ,30058401107,北海道,牝3,55.0,井上瑛,五十冬,490.0,-2.0,1:03.3,,37.9,6.0,38.0,20260701-36-10
2.0,2,8,12,コンバットイズモ,30056404607,北海道,牝3,54.0,☆近藤翔,山田和,424.0,-2.0,1:03.7,2,38.9,4.0,5.7,20260701-36-10
3.0,3,6,7,クロームボーイ,30062409207,北海道,牡3,57.0,岩橋勇,千葉津,434.0,-4.0,1:03.7,アタマ,38.6,1.0,2.2,20260701-36-10
4.0,4,5,6,テンアリオン,30068407076,北海道,牝6,55.0,桑村真,岡島玉,462.0,6.0,1:03.9,1,39.1,3.0,4.4,20260701-36-10
5.0,5,6,8,エムティココロ,30022409107,北海道,牝3,55.0,石川倭,小国博,462.0,,1:04.3,2,38.3,5.0,22.8,20260701-36-10
6.0,6,7,10,ヤマトノカゼ,30014408407,北海道,セン3,57.0,小野楓,小野望,454.0,,1:04.6,1.1/2,39.8,2.0,3.3,20260701-36-10
7.0,7,7,9,クイーンサイド,30008404576,北海道,牝6,55.0,宮内勇,秋田大,510.0,2.0,1:04.6,ハナ,39.4,8.0,120.6,20260701-36-10
8.0,8,1,1,マジカルウィーク,30024405186,北海道,牡5,57.0,黒澤愛,佐藤英,430.0,6.0,1:04.8,1,39.6,7.0,65.8,20260701-36-10
9.0,9,2,2,レアリゼアドリーム,30006404496,北海道,セン4,56.0,☆阿岸潤,森山雄,434.0,-8.0,1:05.2,2,39.0,10.0,568.7,20260701-36-10
10.0,10,3,3,アースミラーレ,30003407066,北海道,セン7,57.0,井上俊,岡島玉,432.0,4.0,1:05.2,アタマ,38.9,12.0,959.3,20260701-36-10
11.0,11,8,11,ラウスダケ,30087405946,北海道,牡9,54.0,▲小川悠,佐藤英,456.0,-10.0,1:05.7,2.1/2,39.4,9.0,194.2,20260701-36-10
12.0,12,5,5,キタノシュナイダー,30012406996,北海道,牝4,55.0,若杉朝,山田和,428.0,-4.0,1:07.2,7,40.9,11.0,925.8,20260701-36-10
1.0,1,3,3,ノアルパフェ,30095406807,北海道,牝3,55.0,小野楓,小野望,430.0,-6.0,1:01.9,,37.4,1.0,1.3,20260701-36-11
2.0,2,1,1,ラグナキリア,30006407756,北海道,牡8,57.0,桑村真,佐々国,568.0,-2.0,1:01.9,クビ,37.1,2.0,5.7,20260701-36-11
3.0,3,2,2,アトニモサキニモ,30016407586,北海道,牡5,57.0,岩橋勇,松本隆,494.0,-2.0,1:02.2,1.1/2,37.7,5.0,15.3,20260701-36-11
4.0,4,4,4,エムピーフリップ,30079409196,北海道,牡4,57.0,井上瑛,齊藤正,460.0,-4.0,1:03.1,4,37.9,6.0,43.1,20260701-36-11
5.0,5,5,5,ジャスパーエイト,40041409926,北海道,牡11,57.0,石川倭,佐久雅,498.0,6.0,1:03.2,1/2,38.0,4.0,9.9,20260701-36-11
6.0,6,8,9,シュヴィル,30171406876,北海道,牡6,54.0,▲小川悠,柳澤好,528.0,-6.0,1:03.3,1/2,38.8,8.0,149.2,20260701-36-11
7.0,7,7,7,ドラゴンウィッシュ,30012408096,北海道,セン4,57.0,坂下秀,秋田大,490.0,10.0,1:04.0,3,39.5,9.0,232.9,20260701-36-11
8.0,8,8,8,キタサンヤマブキ,30061407986,北海道,牝5,55.0,宮内勇,桧森邦,536.0,-6.0,1:04.4,2,40.1,3.0,9.5,20260701-36-11
9.0,9,6,6,サンダーエフェクト,30023402596,北海道,牡4,57.0,黒澤愛,小国博,456.0,2.0,1:04.5,1/2,39.3,7.0,125.7,20260701-36-11
1.0,1,7,7,デアフルーグ,30032403236,北海道,牡10,56.0,☆近藤翔,川島洋,520.0,-2.0,1:14.0,,37.3,6.0,15.2,20260701-36-12
2.0,2,1,1,オンラインボス,40010403966,北海道,セン7,58.0,落合玄,小国博,484.0,-2.0,1:14.0,アタマ,38.1,2.0,3.0,20260701-36-12
3.0,3,4,4,ディオスメッセージ,30063404076,北海道,牡6,56.0,石川倭,村上正,512.0,-4.0,1:14.5,2.1/2,38.4,1.0,2.7,20260701-36-12
4.0,4,6,6,キャストロポポ,30064404556,北海道,牡8,57.0,岩橋勇,佐々国,482.0,-4.0,1:15.1,3,38.5,3.0,5.1,20260701-36-12
5.0,5,3,3,ジャスパーイーグル,30013400446,北海道,セン9,57.0,桑村真,佐久雅,500.0,-2.0,1:15.1,アタマ,38.6,5.0,13.9,20260701-36-12
6.0,6,8,8,トモノシルバー,30074404386,北海道,牝5,54.0,小野楓,黒川智,462.0,2.0,1:15.1,ハナ,38.4,7.0,20.8,20260701-36-12
7.0,7,5,5,モーニングショー,30013402666,北海道,牡7,56.0,阿部龍,角川秀,524.0,-4.0,1:15.9,4,39.4,4.0,5.8,20260701-36-12
8.0,8,2,2,レアグリフォン,30035401486,北海道,牡5,57.0,宮内勇,秋田大,512.0,-2.0,1:16.1,1,39.6,8.0,201.9,20260701-36-12
